W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.05484818843123306, 7787.394090430385, 11270.782646734247, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 4151.49228602358
0.05484818843123306, 7787.394090430385, 10758.093915915772, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 4084.9567471131422
0.05484818843123306, 8196.581678550203, 10758.093915915772, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 4053.706672807091
0.05332488753679438, 8196.581678550203, 10758.093915915772, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 4007.410480341084
0.05332488753679438, 8196.581678550203, 10429.890706766815, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3958.7596518455703
0.05332488753679438, 8480.742989850325, 10429.890706766815, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3927.207028214649
0.05332488753679438, 8480.742989850325, 10046.123513368355, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3916.905582063855
0.05223664357130845, 8480.742989850325, 10046.123513368355, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3871.118274095715
0.05223664357130845, 8675.291066084845, 10046.123513368355, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3845.7883322328175
0.05223664357130845, 8675.291066084845, 9798.584570695768, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3831.0250012894808
0.051524753348814296, 8675.291066084845, 9798.584570695768, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3820.853223692391
0.051524753348814296, 8807.229865916508, 9798.584570695768, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3801.56236542507
0.051524753348814296, 8954.681340703897, 9798.584570695768, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3787.5546543503733
0.051524753348814296, 8954.681340703897, 9621.24913644084, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3776.7378648870604
0.051009772294197356, 8954.681340703897, 9621.24913644084, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3768.3538672694194
0.051009772294197356, 9054.175869285884, 9621.24913644084, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3757.387192563067
0.051009772294197356, 9164.897144109118, 9621.24913644084, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3749.1462285980565
0.051009772294197356, 9164.897144109118, 9493.468732739293, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3741.014272276325
0.051009772294197356, 9164.897144109118, 9354.869521960505, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3736.850379569186
0.0501911880798749, 9164.897144109118, 9354.869521960505, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3729.435365329737
0.0501911880798749, 9329.451150248566, 9354.869521960505, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3708.74612506703
0.0501911880798749, 9513.875080541464, 9354.869521960505, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3695.3836396745583
0.0501911880798749, 9513.875080541464, 9155.588181097159, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3684.392571430661
0.04989486107617983, 9513.875080541464, 9155.588181097159, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3677.0527296072873
0.04989486107617983, 9513.875080541464, 9096.146068094224, 4.8603054497208736e-05, 0, 0, 0, 0, 1.0, 0.6860800451010357, 3673.2141793585897
